           4          45  -3.33887146124317        1.00000000000000       0.535789533489839       0.464210466510161     
           4          46  -3.33642856417803        1.00000000000000       0.464246375225271       0.535753624774728     
           4          47  -3.21336387999162        1.00000000000000       0.444317202492437       0.555682797507563     
           4          48  -3.21076302828368        1.00000000000000       0.555783833016101       0.444216166983899     
           4          49  -2.63892407676245        1.00000000000000       0.498226261605108       0.501773738394892     
           4          50  -2.63193678718044        1.00000000000000       0.501707808919929       0.498292191080071     
           4          51  -1.93344934785638        1.00000000000000       0.485383536081519       0.514616463918481     
           4          52  -1.93266013908986        1.00000000000000       0.514556322841776       0.485443677158224     
           4          53  0.324519343824442       0.000000000000000E+000  5.583679815047192E-002  0.944163201849528     
           4          54  0.324909173582817       0.000000000000000E+000  0.944200066702035       5.579993329796494E-002
           4          55  0.506651901000805       0.000000000000000E+000  0.505230830211042       0.494769169788958     
           4          56  0.528430322216150       0.000000000000000E+000  0.495527100214434       0.504472899785566     
           4          57  0.560784781328647       0.000000000000000E+000  0.508790642039948       0.491209357960052     
           4          58  0.568718533733053       0.000000000000000E+000  0.491117675045495       0.508882324954505     
           4          59  0.592039200580364       0.000000000000000E+000  0.712129525700517       0.287870474299483     
           4          60  0.592704173001919       0.000000000000000E+000  0.286710004170164       0.713289995829836     
           4          61  0.712776634967602       0.000000000000000E+000  0.502134528439617       0.497865471560383     
           4          62  0.717644417354572       0.000000000000000E+000  0.497383800728226       0.502616199271774     
           4          63  0.775208928601292       0.000000000000000E+000  0.527169778548690       0.472830221451310     
           5          42  -3.59179975066482        1.00000000000000       0.494591919372484       0.505408080627516     
           5          43  -3.54678864708781        1.00000000000000       0.496595791649024       0.503404208350976     
           5          44  -3.53512462781348        1.00000000000000       0.502749333320712       0.497250666679288     
           5          45  -3.32162971486591        1.00000000000000       0.646421832493374       0.353578167506626     
           5          46  -3.32110741016549        1.00000000000000       0.353573879097063       0.646426120902937     
           5          47  -3.21597098697628        1.00000000000000       0.475592592528835       0.524407407471165     
           5          48  -3.20949074453990        1.00000000000000       0.524555085848324       0.475444914151676     
           5          49  -2.64150985512328        1.00000000000000       0.498246255460548       0.501753744539452     
           5          50  -2.63276184022847        1.00000000000000       0.501672801111943       0.498327198888056     
           5          51  -1.95427590877911        1.00000000000000       0.464002084608545       0.535997915391456     
           5          52  -1.95386923747284        1.00000000000000       0.535846095746086       0.464153904253914     
           5          53  0.301080249442137       0.000000000000000E+000  0.193969669762241       0.806030330237759     
           5          54  0.301733837783050       0.000000000000000E+000  0.806079819670687       0.193920180329313     
           5          55  0.475715642908105       0.000000000000000E+000  0.502743220649479       0.497256779350521     
           5          56  0.507016905860741       0.000000000000000E+000  0.501987824206950       0.498012175793050     
           5          57  0.522382794665996       0.000000000000000E+000  0.500501823805202       0.499498176194798     
           5          58  0.541821029658006       0.000000000000000E+000  0.494406951834074       0.505593048165926     
           5          59  0.589643580760774       0.000000000000000E+000  0.598351369572996       0.401648630427004     
           5          60  0.591082603841485       0.000000000000000E+000  0.401627745861639       0.598372254138361     
           5          61  0.685669584225641       0.000000000000000E+000  0.500210751151050       0.499789248848951     
           5          62  0.696679750895778       0.000000000000000E+000  0.501805821571701       0.498194178428299     
           5          63  0.723670920416217       0.000000000000000E+000  0.531056538707533       0.468943461292467     
           6          42  -3.61048761799673        1.00000000000000       0.489817632379711       0.510182367620289     
           6          43  -3.57393529653166        1.00000000000000       0.497594391306490       0.502405608693510     
           6          44  -3.56057295205825        1.00000000000000       0.501479774406411       0.498520225593589     
           6          45  -3.31929091367272        1.00000000000000       0.506865998522769       0.493134001477231     
           6          46  -3.31574082420923        1.00000000000000       0.493171524319930       0.506828475680070     
           6          47  -3.21013611909243        1.00000000000000       0.487853566473238       0.512146433526762     
           6          48  -3.19930244790181        1.00000000000000       0.512257250523218       0.487742749476782     
           6          49  -2.64492945972586        1.00000000000000       0.498261755586707       0.501738244413293     
           6          50  -2.63491168395477        1.00000000000000       0.501647020212850       0.498352979787150     
           6          51  -1.98209230627448        1.00000000000000       0.459984917570819       0.540015082429181     
           6          52  -1.98166420585160        1.00000000000000       0.540151319456509       0.459848680543491     
           6          53  0.265552269809751       0.000000000000000E+000  0.322860503884044       0.677139496115956     
           6          54  0.266678181300271       0.000000000000000E+000  0.677153360481696       0.322846639518304     
           6          55  0.429828790265127       0.000000000000000E+000  0.501767313245254       0.498232686754746     
           6          56  0.460440561909447       0.000000000000000E+000  0.501947619548288       0.498052380451712     
           6          57  0.481744636996271       0.000000000000000E+000  0.500213374339873       0.499786625660127     
           6          58  0.509307940100336       0.000000000000000E+000  0.495653381931772       0.504346618068228     
           6          59  0.589514921324866       0.000000000000000E+000  0.516159681413855       0.483840318586145     
           6          60  0.595215639045586       0.000000000000000E+000  0.485016190681705       0.514983809318295     
           6          61  0.651058301401268       0.000000000000000E+000  0.503673809527252       0.496326190472748     
           6          62  0.666317987160569       0.000000000000000E+000  0.528472813002904       0.471527186997096     
           6          63  0.670609080450644       0.000000000000000E+000  0.470695312738183       0.529304687261816     
           7          42  -3.63604295812187        1.00000000000000       0.471430035260336       0.528569964739664     
           7          43  -3.60782405405685        1.00000000000000       0.499012165722527       0.500987834277473     
           7          44  -3.59261697837106        1.00000000000000       0.499817925012990       0.500182074987011     
           7          45  -3.32956486392773        1.00000000000000       0.494376979766184       0.505623020233816     
           7          46  -3.32353170030575        1.00000000000000       0.505749665903529       0.494250334096472     
           7          47  -3.19618929633560        1.00000000000000       0.492729243023966       0.507270756976034     
           7          48  -3.18345135688531        1.00000000000000       0.507316125482993       0.492683874517007     
           7          49  -2.64955842515533        1.00000000000000       0.498264412339801       0.501735587660199     
           7          50  -2.63885600815722        1.00000000000000       0.501638797505752       0.498361202494248     
           7          51  -2.01773018067040        1.00000000000000       0.488698432277446       0.511301567722554     
           7          52  -2.01603942478317        1.00000000000000       0.511320102133338       0.488679897866662     
           7          53  0.219406403249077       0.000000000000000E+000  0.382505369490206       0.617494630509794     
           7          54  0.220921485807143       0.000000000000000E+000  0.617453876663771       0.382546123336229     
           7          55  0.370586820959373       0.000000000000000E+000  0.501722166487118       0.498277833512882     
           7          56  0.395130847804900       0.000000000000000E+000  0.499617913391005       0.500382086608995     
           7          57  0.431971540823389       0.000000000000000E+000  0.501123719692274       0.498876280307727     
           7          58  0.470953934509624       0.000000000000000E+000  0.497679493488301       0.502320506511699     
           7          59  0.579160258829441       0.000000000000000E+000  0.495845384008831       0.504154615991169     
           7          60  0.582716481380268       0.000000000000000E+000  0.508516316664585       0.491483683335415     
           7          61  0.605101934085008       0.000000000000000E+000  0.500168770927735       0.499831229072265     
           7          62  0.628248615731043       0.000000000000000E+000  0.499582009742039       0.500417990257961     
           7          63  0.641954604059138       0.000000000000000E+000  0.500301529726814       0.499698470273186     
           8          42  -3.66760533389002        1.00000000000000       0.461803241180636       0.538196758819365     
           8          43  -3.64647436096958        1.00000000000000       0.501010639687064       0.498989360312936     
           8          44  -3.62990666154070        1.00000000000000       0.497852867706436       0.502147132293564     
           8          45  -3.34715261716050        1.00000000000000       0.489941153557895       0.510058846442105     
           8          46  -3.34033530303048        1.00000000000000       0.510217012055951       0.489782987944049     
           8          47  -3.18030850552856        1.00000000000000       0.494847938266632       0.505152061733369     
           8          48  -3.16803161123764        1.00000000000000       0.505170465503053       0.494829534496947     
           8          49  -2.65585762804209        1.00000000000000       0.498245442569104       0.501754557430896     
           8          50  -2.64509704915277        1.00000000000000       0.501656534576820       0.498343465423180     
           8          51  -2.06105732862890        1.00000000000000       0.493774277394362       0.506225722605638     
           8          52  -2.05776287518985        1.00000000000000       0.506219620877731       0.493780379122269     
           8          53  0.165845920073850       0.000000000000000E+000  0.383217970903822       0.616782029096178     
           8          54  0.167085791647866       0.000000000000000E+000  0.616633123178879       0.383366876821121     
           8          55  0.300528759810011       0.000000000000000E+000  0.501790932389347       0.498209067610652     
           8          56  0.318147938529890       0.000000000000000E+000  0.498744478010232       0.501255521989768     
           8          57  0.372382986890837       0.000000000000000E+000  0.500957272439489       0.499042727560511     
           8          58  0.428578346461240       0.000000000000000E+000  0.499227805773160       0.500772194226841     
           8          59  0.524486638171289       0.000000000000000E+000  0.502563214082804       0.497436785917197     
           8          60  0.543295591561549       0.000000000000000E+000  0.495629170425947       0.504370829574053     
           8          61  0.572196167978981       0.000000000000000E+000  0.504347397938492       0.495652602061507     
           8          62  0.605003568837187       0.000000000000000E+000  0.495967572112840       0.504032427887160     
           8          63  0.649152065488043       0.000000000000000E+000  0.512755277004349       0.487244722995652     
           9          42  -3.70653673928273        1.00000000000000       0.490351515809644       0.509648484190355     
           9          43  -3.68754729109964        1.00000000000000       0.503355895603603       0.496644104396397     
           9          44  -3.67175429516329        1.00000000000000       0.495872783162373       0.504127216837627     
           9          45  -3.36919660535477        1.00000000000000       0.487777416931056       0.512222583068944     
           9          46  -3.36257475603383        1.00000000000000       0.512383402269056       0.487616597730943     
           9          47  -3.16743809680977        1.00000000000000       0.495798955047182       0.504201044952818     
           9          48  -3.15694779569053        1.00000000000000       0.504213068963548       0.495786931036452     
           9          49  -2.66435483207001        1.00000000000000       0.498195813636947       0.501804186363053     
           9          50  -2.65413123542131        1.00000000000000       0.501708542285689       0.498291457714311     
           9          51  -2.11212450836655        1.00000000000000       0.495793510467221       0.504206489532779     
           9          52  -2.10704573768919        1.00000000000000       0.504188800623459       0.495811199376541     
           9          53  0.107407155932021       0.000000000000000E+000  0.312669467015051       0.687330532984949     
           9          54  0.107963361518228       0.000000000000000E+000  0.687765993734288       0.312234006265712     
           9          55  0.223608865458191       0.000000000000000E+000  0.501742570443969       0.498257429556031     
           9          56  0.233684549948220       0.000000000000000E+000  0.498574103910114       0.501425896089886     
           9          57  0.309433071958049       0.000000000000000E+000  0.500798009810857       0.499201990189143     
           9          58  0.384381271692353       0.000000000000000E+000  0.499836766270228       0.500163233729772     
           9          59  0.467052095904404       0.000000000000000E+000  0.500953574597240       0.499046425402760     
           9          60  0.498353211711700       0.000000000000000E+000  0.496451489883018       0.503548510116982     
           9          61  0.533471448378620       0.000000000000000E+000  0.504110375572197       0.495889624427803     
           9          62  0.583179671434410       0.000000000000000E+000  0.496020761267964       0.503979238732036     
           9          63  0.661560483589034       0.000000000000000E+000  0.519054395985381       0.480945604014619     
          10          42  -3.75428733900837        1.00000000000000       0.496172333376923       0.503827666623077     
          10          43  -3.73105373417928        1.00000000000000       0.505160693107232       0.494839306892768     
          10          44  -3.71785628644875        1.00000000000000       0.494336245735856       0.505663754264144     
          10          45  -3.39481106946838        1.00000000000000       0.486648156166419       0.513351843833581     
          10          46  -3.38892318835820        1.00000000000000       0.513506435569130       0.486493564430870     
          10          47  -3.16020391604992        1.00000000000000       0.496074817362258       0.503925182637741     
          10          48  -3.15217862650926        1.00000000000000       0.503938296611514       0.496061703388486     
          10          49  -2.67561612145033        1.00000000000000       0.498107202343013       0.501892797656987     
          10          50  -2.66641422083442        1.00000000000000       0.501802327604752       0.498197672395248     
          10          51  -2.17069313772490        1.00000000000000       0.496824124880152       0.503175875119848     
          10          52  -2.16385698858264        1.00000000000000       0.503151483848077       0.496848516151923     
          10          53  4.260408120087577E-002  0.000000000000000E+000  0.487080568964632       0.512919431035368     
          10          54  4.707838575361512E-002  0.000000000000000E+000  0.512928955334552       0.487071044665448     
          10          55  0.145896284685738       0.000000000000000E+000  0.500709200900964       0.499290799099035     
          10          56  0.147835165623968       0.000000000000000E+000  0.499524195196295       0.500475804803705     
          10          57  0.248019988721876       0.000000000000000E+000  0.500730482051903       0.499269517948096     
          10          58  0.339927297142873       0.000000000000000E+000  0.499919018459766       0.500080981540234     
          10          59  0.417322530252195       0.000000000000000E+000  0.500165146323214       0.499834853676786     
          10          60  0.450378390194028       0.000000000000000E+000  0.497845781066527       0.502154218933473     
          10          61  0.494282025428159       0.000000000000000E+000  0.502927509305889       0.497072490694111     
          10          62  0.565216230622356       0.000000000000000E+000  0.496247811885991       0.503752188114009     
          10          63  0.657684318944970       0.000000000000000E+000  0.502879896548687       0.497120103451313     
          11          42  -3.80758646187169        1.00000000000000       0.503056346627492       0.496943653372508     
          11          43  -3.77843219256786        1.00000000000000       0.505890229275963       0.494109770724037     
          11          44  -3.76775440563644        1.00000000000000       0.493714791913800       0.506285208086200     
          11          45  -3.42403920791835        1.00000000000000       0.486111764344419       0.513888235655581     
          11          46  -3.41915234845150        1.00000000000000       0.514035370103210       0.485964629896790     
          11          47  -3.15997092514391        1.00000000000000       0.495647236681589       0.504352763318411     
          11          48  -3.15468965763319        1.00000000000000       0.504371636642657       0.495628363357343     
          11          49  -2.69021025441245        1.00000000000000       0.497975573131020       0.502024426868980     
          11          50  -2.68233671438332        1.00000000000000       0.501941055278809       0.498058944721191     
          11          51  -2.23620042527288        1.00000000000000       0.497411155536455       0.502588844463545     
          11          52  -2.22785842498118        1.00000000000000       0.502560417172354       0.497439582827646     
          11          53 -2.850518551181741E-002  0.000000000000000E+000  0.498971795770162       0.501028204229839     
          11          54 -1.831300375016411E-002  0.000000000000000E+000  0.500984800961040       0.499015199038960     
          11          55  6.858586938664049E-002  0.000000000000000E+000  0.497744588629778       0.502255411370222     
          11          56  7.472175739971978E-002  0.000000000000000E+000  0.502444791260821       0.497555208739179     
          11          57  0.191361361741055       0.000000000000000E+000  0.500680551191435       0.499319448808566     
          11          58  0.297007627759335       0.000000000000000E+000  0.499887849446538       0.500112150553462     
          11          59  0.373912519301273       0.000000000000000E+000  0.499129518235409       0.500870481764591     
          11          60  0.400009873208176       0.000000000000000E+000  0.499681641235757       0.500318358764243     
          11          61  0.459134402684973       0.000000000000000E+000  0.501882901350330       0.498117098649670     
          11          62  0.552673590577013       0.000000000000000E+000  0.495657786946370       0.504342213053630     
          11          63  0.635950874116339       0.000000000000000E+000  0.500157434554483       0.499842565445517     
          12          42  -3.86446346495323        1.00000000000000       0.670523668608804       0.329476331391196     
          12          43  -3.82949543412343        1.00000000000000       0.505121990957811       0.494878009042189     
          12          44  -3.82047942887787        1.00000000000000       0.494482827054582       0.505517172945418     
          12          45  -3.45717252809214        1.00000000000000       0.486131537984264       0.513868462015736     
          12          46  -3.45334524339827        1.00000000000000       0.514010242564100       0.485989757435900     
          12          47  -3.16741493057982        1.00000000000000       0.493340332897119       0.506659667102880     
          12          48  -3.16485993078909        1.00000000000000       0.506695652055594       0.493304347944405     
          12          49  -2.70867196891373        1.00000000000000       0.497813094977843       0.502186905022157     
          12          50  -2.70221444605278        1.00000000000000       0.502111802566320       0.497888197433680     
          12          51  -2.30776426745680        1.00000000000000       0.497756897549250       0.502243102450750     
          12          52  -2.29837711371707        1.00000000000000       0.502212425767738       0.497787574232262     
          12          53 -0.105610911760469       0.000000000000000E+000  0.501609065304247       0.498390934695753     
          12          54 -9.104799560835421E-002  0.000000000000000E+000  0.498367387445102       0.501632612554898     
          12          55  3.491651874814013E-003  0.000000000000000E+000  0.498488809437106       0.501511190562895     
          12          56  1.497035399019020E-002  0.000000000000000E+000  0.501620754401598       0.498379245598402     
          12          57  0.141970419552231       0.000000000000000E+000  0.500615437651718       0.499384562348281     
          12          58  0.257828266777957       0.000000000000000E+000  0.499969219706965       0.500030780293036     
          12          59  0.332320737898554       0.000000000000000E+000  0.496387045667435       0.503612954332565     
          12          60  0.347755658893407       0.000000000000000E+000  0.502866930071449       0.497133069928551     
          12          61  0.432475039997847       0.000000000000000E+000  0.501237663851442       0.498762336148558     
          12          62  0.542334344383853       0.000000000000000E+000  0.493870902342513       0.506129097657487     
          12          63  0.606636840392060       0.000000000000000E+000  0.510282707486958       0.489717292513042     
          13          42  -3.92298510507701        1.00000000000000       0.527509810063125       0.472490189936874     
          13          43  -3.88284702914925        1.00000000000000       0.502647796475663       0.497352203524337     
          13          44  -3.87429443650575        1.00000000000000       0.496866110978259       0.503133889021741     
          13          45  -3.49435285199593        1.00000000000000       0.487116038501674       0.512883961498326     
          13          46  -3.49147572638265        1.00000000000000       0.513024305092604       0.486975694907396     
          13          47  -3.18273388518953        1.00000000000000       0.359733406593154       0.640266593406846     
          13          48  -3.18264352057568        1.00000000000000       0.641069424753640       0.358930575246360     
          13          49  -2.73146889066046        1.00000000000000       0.497678939068811       0.502321060931189     
          13          50  -2.72628762663594        1.00000000000000       0.502255192069396       0.497744807930604     
          13          51  -2.38421979214727        1.00000000000000       0.497947910127353       0.502052089872647     
          13          52  -2.37441724121150        1.00000000000000       0.502020232187713       0.497979767812287     
          13          53 -0.184807261195787       0.000000000000000E+000  0.502410019378186       0.497589980621814     
          13          54 -0.168242023734596       0.000000000000000E+000  0.497588391385845       0.502411608614155     
          13          55 -4.706242290035829E-002  0.000000000000000E+000  0.499714813347660       0.500285186652340     
          13          56 -3.324257709273053E-002  0.000000000000000E+000  0.500341044143507       0.499658955856493     
          13          57  0.101962883157060       0.000000000000000E+000  0.500530835258758       0.499469164741242     
          13          58  0.223590950887216       0.000000000000000E+000  0.500295582194254       0.499704417805746     
          13          59  0.289991791016416       0.000000000000000E+000  0.480079900394893       0.519920099605107     
          13          60  0.294282671898913       0.000000000000000E+000  0.519059060689401       0.480940939310599     
          13          61  0.415454789865787       0.000000000000000E+000  0.500885326774207       0.499114673225793     
          13          62  0.523705459593071       0.000000000000000E+000  0.493113041382456       0.506886958617543     
          13          63  0.577514271256810       0.000000000000000E+000  0.507672243710868       0.492327756289132     
          14          42  -3.98256447098468        1.00000000000000       0.534137342503387       0.465862657496613     
          14          43  -3.93558472984425        1.00000000000000       0.499450169644298       0.500549830355702     
          14          44  -3.92572050569535        1.00000000000000       0.499873853886607       0.500126146113393     
          14          45  -3.53534376654145        1.00000000000000       0.490038895786878       0.509961104213122     
          14          46  -3.53317922930170        1.00000000000000       0.510104494592036       0.489895505407965     
          14          47  -3.20765383367408        1.00000000000000       0.495155955559606       0.504844044440394     
          14          48  -3.20570442206227        1.00000000000000       0.504814456649259       0.495185543350741     
          14          49  -2.75897659749681        1.00000000000000       0.497728900984250       0.502271099015750     
          14          50  -2.75472269283607        1.00000000000000       0.502216114419163       0.497783885580837     
          14          51  -2.46417023495049        1.00000000000000       0.498017472964307       0.501982527035693     
          14          52  -2.45470060421454        1.00000000000000       0.501950521042524       0.498049478957477     
          14          53 -0.261486793943584       0.000000000000000E+000  0.502647449337530       0.497352550662470     
          14          54 -0.243675378933420       0.000000000000000E+000  0.497358137613451       0.502641862386549     
          14          55 -8.709360611001797E-002  0.000000000000000E+000  0.501159531812763       0.498840468187238     
          14          56 -7.153723598566519E-002  0.000000000000000E+000  0.498871268502216       0.501128731497784     
          14          57  7.291968325332782E-002  0.000000000000000E+000  0.500426724344724       0.499573275655276     
          14          58  0.192248292412912       0.000000000000000E+000  0.501020705649143       0.498979294350857     
          14          59  0.240338261862451       0.000000000000000E+000  0.488174075255676       0.511825924744325     
          14          60  0.250293608199776       0.000000000000000E+000  0.510463863255705       0.489536136744295     
          14          61  0.403358311630754       0.000000000000000E+000  0.500339578963020       0.499660421036980     
          14          62  0.491818879879073       0.000000000000000E+000  0.496148386528742       0.503851613471258     
          14          63  0.555731050673456       0.000000000000000E+000  0.503338844678464       0.496661155321535     
          15          42  -4.03426306099238        1.00000000000000       0.502679283412670       0.497320716587330     
          15          43  -3.97888141858987        1.00000000000000       0.498445981901691       0.501554018098309     
          15          44  -3.96559929009768        1.00000000000000       0.500852515480524       0.499147484519476     
          15          45  -3.57938205156771        1.00000000000000       0.495748250264669       0.504251749735331     
          15          46  -3.57759918718730        1.00000000000000       0.504401119787514       0.495598880212486     
          15          47  -3.23917678981214        1.00000000000000       0.498015081159669       0.501984918840331     
          15          48  -3.23574703514636        1.00000000000000       0.501975235288480       0.498024764711520     
          15          49  -2.79146360328452        1.00000000000000       0.498182898703714       0.501817101296286     
          15          50  -2.78761043994896        1.00000000000000       0.501775312522535       0.498224687477465     
          15          51  -2.54602957818017        1.00000000000000       0.497955859113334       0.502044140886666     
          15          52  -2.53771391501747        1.00000000000000       0.502012684574208       0.497987315425792     
          15          53 -0.332317542068057       0.000000000000000E+000  0.502629292187633       0.497370707812367     
          15          54 -0.313123102127758       0.000000000000000E+000  0.497376503504311       0.502623496495689     
          15          55 -0.119269356792659       0.000000000000000E+000  0.502299636307816       0.497700363692184     
          15          56 -0.101138695692253       0.000000000000000E+000  0.497724429894266       0.502275570105734     
          15          57  5.547577788507023E-002  0.000000000000000E+000  0.500295080892116       0.499704919107884     
          15          58  0.156392908901391       0.000000000000000E+000  0.501571683263572       0.498428316736428     
          15          59  0.186896877066485       0.000000000000000E+000  0.495756148570389       0.504243851429611     
          15          60  0.222693008956569       0.000000000000000E+000  0.502413126943263       0.497586873056737     
          15          61  0.387925944583458       0.000000000000000E+000  0.498998924117558       0.501001075882442     
          15          62  0.453567385962051       0.000000000000000E+000  0.499870245232267       0.500129754767733     
          15          63  0.549364027223029       0.000000000000000E+000  0.500584384205078       0.499415615794922     
          16          42  -4.03409472442942        1.00000000000000       0.493436770012083       0.506563229987917     
          16          43  -3.98380433279727        1.00000000000000       0.500814019552834       0.499185980447166     
          16          44  -3.97283321986752        1.00000000000000       0.499235761695157       0.500764238304843     
          16          45  -3.62499954800924        1.00000000000000       0.502288064865722       0.497711935134278     
          16          46  -3.62319260811561        1.00000000000000       0.497866286291028       0.502133713708972     
          16          47  -3.27624183276358        1.00000000000000       0.498936412595333       0.501063587404667     
          16          48  -3.27193123996332        1.00000000000000       0.501061727722073       0.498938272277927     
          16          49  -2.82908944508635        1.00000000000000       0.499024025628420       0.500975974371580     
          16          50  -2.82496621297819        1.00000000000000       0.500948028182313       0.499051971817687     
          16          51  -2.62803941276923        1.00000000000000       0.497667041782348       0.502332958217652     
          16          52  -2.62173801501814        1.00000000000000       0.502302426325016       0.497697573674984     
          16          53 -0.395130502394532       0.000000000000000E+000  0.502479324209608       0.497520675790392     
          16          54 -0.374231496287142       0.000000000000000E+000  0.497524565613766       0.502475434386234     
          16          55 -0.144745736558840       0.000000000000000E+000  0.502920321350609       0.497079678649391     
          16          56 -0.122864531701438       0.000000000000000E+000  0.497110169983719       0.502889830016281     
          16          57  4.837634319199021E-002  0.000000000000000E+000  0.500087533564168       0.499912466435832     
          16          58  0.112181906574793       0.000000000000000E+000  0.501119984202910       0.498880015797090     
